,VarMcAyer,VarRsAyer,VarRaAyer,VarOsAyer,VarCsAyer,VarRpsAyer,VarRmsAyer,VarDcAyer,VarLaAyer,VarPfAyer,VarCpAyer,VarDScAyer,VarCotAyer,VarCotHoy
108,0.016168335050339877,0.011292415451246818,0.0,-0.044046342998267374,0.0023938980892972417,0.027043680372733192,0.008592685863522576,0.028031828815298532,-0.0054531753108264525,-0.21026428274979292,0.0026629317079578385,-0.30913277219260493,-0.7401763119568058,0.0
109,0.04146412948629319,0.011257817941741521,0.0,0.00569160329602747,0.02425829065302665,-0.004133776819887913,-0.003374246042751494,-0.045404276952780265,-0.039247841299772546,0.004080108532157123,-0.017906464209889172,0.22372207326146665,0.0,3.406579713946171
110,-0.08216031860218997,0.011102987928156338,0.0,0.03771485128566887,0.09810619713957269,-0.007626274456907112,-0.010103417613215981,0.14338553865405945,0.09641593660760428,1.190239287092711,-0.005254199305317009,2.9181353283454534,3.406579713946171,-1.385782995113169
111,-0.11655294360146051,0.012944381562206786,0.0,-0.03405145097615758,-0.04970472828061068,-0.0470863115107818,-0.05487304942484528,0.09434128428876765,-0.010832576546459194,-0.39722990080004017,-0.040544771162161375,-0.7220716949899142,-1.385782995113169,-0.676108606997195
112,0.08182007761993404,0.01216484945038232,0.0,0.00021749604668319655,-0.00277852098828113,-0.006333915134769441,-0.027048183363021394,0.023835651431117988,-0.02083983322333971,0.2707607149558031,0.0387271499705264,1.000635504784242,-0.676108606997195,1.9467526249263634
113,0.27812781101604767,0.012046546513806433,0.0,0.037673792830402064,0.04345743973009508,-0.06547832006438092,-0.03144818530361171,-0.01513901035737053,-0.007388401339493811,0.5501740150955543,0.0018419501011406325,2.058402479177545,1.9467526249263634,0.04207531292730569
114,0.14084557401450404,0.011932240944545924,0.0,-0.02013065832808958,0.023302644103223358,0.0035095193802057167,-0.033946927522974235,-0.04560043810827441,0.0003088115505196498,0.014975423151802225,-0.1336730192962925,0.45388127196101635,0.04207531292730569,-0.27423479114512805
115,0.040209016271190556,0.014879798076620432,0.0,0.0067725036257493265,-0.007139654975221177,-0.0140185347647801,-0.06531075941853359,0.01561970599900242,-0.03804233630274112,-0.14150073599230772,0.010660896844601808,-0.08827701971990365,-0.27423479114512805,1.0024005743677848
116,-0.014322585355540873,0.014925803275108507,0.0,-0.003508744460114288,0.0507780904393913,-0.03027478459316768,-0.035005689820215125,0.011471353716573596,0.019349537835230635,0.24952743683490475,-0.0769946490459823,0.8445943946437353,1.0024005743677848,-0.19878112159906666
117,0.018491571161354692,0.019780568273543686,0.0,0.006407290024859735,-0.015373493910925795,0.005515378289699058,-0.03917295626360051,0.029624851245839245,-0.012434664568740317,-0.26165392881636773,0.02777818115009012,-0.39912488529751755,-0.19878112159906666,-0.47304216776122693
118,0.04133095225075856,0.018673060783950923,0.0,-0.006250978382388084,-0.02059567855707556,-0.017401545941279295,-0.03824078799552311,0.03961871650823667,0.01410716169131554,0.10697139304830738,-0.002259878067434329,0.5637203626452774,-0.47304216776122693,0.031533205904444556
119,0.06121683107093556,0.01861201368111942,0.0,0.047468792865044795,0.043254084636105805,-0.014793849345327459,-0.021152659056648204,0.013548891120776396,0.010192081017580179,0.017881876804246133,-0.061408728877384355,0.4358356470851561,0.031533205904444556,0.7923207004237073
120,-0.09353080391932611,0.018600132371350497,0.0,0.014464947641512405,0.06777124427400993,-0.010614343039575758,-0.015337403046290277,0.008322449226148443,0.0,0.37392090224090513,-0.018456236591804398,1.089582804487847,0.7923207004237073,0.21845314319524659
121,0.08907878706442496,0.020917255154548897,0.0,-0.0028380989447567284,0.021792039964835475,-0.0011738923183752803,-0.0012132960537201143,-0.0017765626091268416,0.0,0.10205422766458216,0.0018967209389177953,0.6967588550500423,0.21845314319524659,-0.03121644185674558
122,0.06097692240053121,0.02078805886318591,0.0,-0.007148652430257085,-0.043362333003576836,-0.016307396019918485,-0.012194652573461084,-0.01585750675379849,0.0,-0.03439952574966654,0.011337539689060705,0.2333295527565653,-0.03121644185674558,-0.43896112040133
123,0.11186750950119162,0.016671855896417398,0.0,-0.0016108486429202706,-0.011759939061970925,0.00047503152398142845,-0.003746541199724618,-0.03270142616876104,-0.028642577334911934,-0.26598789101744647,0.0,-0.5076911443002103,-0.43896112040133,-0.5042048478215925
124,-0.027593398062731644,0.022559345625279725,0.0,-0.005650798070848229,-0.06435743433963914,-0.03935728361721402,-0.07599464927994148,-0.15045210917064367,0.020989966842849483,-0.15565541664586657,-0.02466203182118143,-0.20552952945097047,-0.5042048478215925,-0.5492152513730348
125,0.02374606874543428,0.021796261613736156,0.0,-0.033005973239725206,-0.01425599652995313,-0.006426975154108838,0.003707818874843838,0.01817995935291261,-0.012906666801246303,-0.09055321062367128,0.04323001884686217,0.1103021458955169,-0.5492152513730348,-0.2647463729746902
126,0.046028490386834875,0.01987384908602241,0.0,0.0004029871479271918,0.013863186441736453,-0.009658478355635047,-0.025348227791262445,-0.0166509600461362,0.014345570134414842,-0.023003660737022535,-0.08474424222089105,0.2318953716949963,-0.2647463729746902,0.8088204036392873
127,-0.03274638850764422,0.01817286248818828,0.0,0.002783348775990069,0.004032230404693582,-0.023121385026925623,-0.009424216084207515,0.002462436666545109,0.0,0.3656197572697897,-0.013129347706527739,1.0967955544390762,0.8088204036392873,1.1217303814055997
128,-0.1417100988132871,0.02038629559508731,0.0,0.027893278988535553,0.05804582236199085,-0.06460032547418493,-0.0910060778660231,-0.08822238171907326,0.03709446372904246,0.40198801455690525,0.0060633241838257135,1.1372881785274984,1.1217303814055997,-0.23945444332781526
129,-0.004148073543356112,0.019252461610268945,0.0,0.005289299094055622,-0.009514378142976287,-0.022647364123197455,-0.03253642631184128,0.005604416045526861,-0.011086155812567,0.022370236583527436,-0.00549209915257709,0.2635570689124691,-0.23945444332781526,-0.3237988369291629
130,0.19669495789786673,0.022947768561755844,0.0,-0.04621877483790793,-0.034461060786096454,-0.010987171048506106,0.0007462373510680465,-0.016791099228618656,-0.04005440630995594,0.08765735744690062,-0.022866330813768876,0.795454361385751,-0.3237988369291629,0.8902691695707896
131,0.27828504359510386,0.022584062904270397,0.0,-0.00270163198512674,0.05402253275960067,-0.034256407375711895,-0.013509274593477727,-0.0987968909983774,0.03529969747591721,0.16093791230326282,-0.035907933108338064,1.2907218228809967,0.8902691695707896,-0.03106347727038023
132,0.007486496267690157,0.02286898101818835,0.0,0.0019778000937424878,-0.017066861327625027,0.0020095856474702245,0.006242431339845034,-0.01054491024930826,-0.003030559562478885,-0.03131648780614782,-0.01771905692509268,0.1629818736124804,-0.03106347727038023,-1.0040780148093464
133,0.02853597054543222,0.008874019489270246,0.0,-0.01631540720696112,0.03383564415381812,-0.0007780232670295817,0.02260005542120158,-0.025444060815121183,-0.052244385998456266,-0.3783577384027721,-0.029554142843958964,-0.8104248289627236,-1.0040780148093464,-0.5151366532231921
134,-0.0031465518413789084,0.008708264960583634,-1.7763568394002505e-15,-0.011247804497905634,-0.05291148229907572,-0.09094309177457838,-0.021285172435518085,-0.019204681916497712,0.0030621726860804444,-0.07979124535090953,-0.027866036387452553,-0.10110005135776134,-0.5151366532231921,0.14696514493040122
135,0.02699594863735122,0.008546370398356373,0.0,0.009475961907137842,0.004171647320396765,0.03588102707205287,-0.06921213732290532,-0.08106752532831685,-0.0891524683021796,0.4069352125931003,0.019310602248589603,1.3765389939076584,0.14696514493040122,-0.4958339434978973
136,0.008785630507015085,-0.009318324720968718,0.0,-0.05237801937767106,-0.058587351121132336,0.019716599612634056,-0.006943934019055575,-0.014750415730387267,1.7763568394002505e-15,-0.10185100370643507,-0.01931111735773694,-0.17142374110388658,-0.4958339434978973,-0.08447048975262629
137,-0.02436300396450619,-0.009185355337791634,0.0,0.026455886679281226,-0.0825848293258411,0.02001557547529842,0.011319418156706895,0.014838124549358511,0.0,-0.5159669716920385,-0.0008023850943192912,-1.3918768074517374,-0.08447048975262629,0.2002139051588264
138,0.13953441091373264,-0.027389037091526625,-1.7763568394002505e-15,-0.020379702408874323,0.0018720138183327961,0.0873949922508066,0.06644547469873974,0.05838797793060735,-0.0712197409538291,-0.08365450882053427,-0.029869882576795348,0.20804249706839784,0.2002139051588264,1.13553080811607
139,0.16223562594023022,-0.027003235961080563,0.0,0.001089982785884125,-0.006280683005217114,0.00871500119358437,0.0015615211932233919,0.0028038294625449822,0.03379087317748919,0.3875949896892834,-0.1390042847667079,1.6272580111729482,1.13553080811607,-0.33448312604751296
140,0.08657489400620832,-0.027586537544592282,0.0,0.001114059884814278,-0.01811681943488086,0.028544923696258273,0.04793121263409006,0.005071910208321206,0.005421464786753205,-0.06545622659318173,-0.01824930282035453,0.17555078205983676,-0.33448312604751296,-2.8046422266203077
141,0.059205320076547,-0.031023423367651404,0.0,-0.05112854360194996,-0.050016847386915586,0.08584082815399618,0.13568483061650838,0.11283826288564835,-0.2101693923662733,-0.8195335640451944,-0.09095461521383097,-2.3281474460587006,-2.8046422266203077,0.0
142,0.09765361213205104,-0.01561572344252582,0.0,-0.0060996935727142265,-0.013036295667848918,0.008833097375251953,0.012401250761087113,0.010957889067402249,-0.03552154530544982,-0.08318968627978318,-0.1334152328892646,0.03502238461891949,0.0,2.656903821274145
143,0.24835363579108716,-0.023254563781320847,0.0,0.029649579973632934,0.04227005929088401,-0.001827563964022616,0.009526716875132735,-0.010836799490155258,0.09240754777404447,0.8078646839072006,0.0,3.308360627719594,2.656903821274145,0.2608242099285177
144,0.1548409184823658,-0.025760937793434913,0.0,0.009522366029080631,0.05345793179009162,-0.019082578766788316,0.004968125819193148,-0.04712926616774027,0.004429841374896881,0.0950323689158239,-0.06234237074854754,0.824222627278175,0.2608242099285177,-0.31396649982312985
145,0.05582258902496662,-0.02536412312506009,0.0,-0.014866884929826352,-0.026484287952038166,-0.0434008610572878,0.005665613877059883,-0.01659961385615638,0.007392333292473907,0.008585700326439571,0.006522700788411662,0.28362669616242187,-0.31396649982312985,0.2505459833954902
146,0.10524223944011268,-0.01944416860959297,0.0,-0.014552034331626773,-0.001715256777243379,-0.032384841843493106,0.014007413579189887,-0.003508124725540185,-0.0007290840952940414,0.056643473224602836,-0.09972803817716436,0.5372239608797926,0.2505459833954902,-0.10450308068756947
147,0.04186822056881212,-0.019174950814059066,0.0,0.004729071813214469,0.017971055795244606,0.0,0.0025433872257369927,0.0020974977849759213,0.0007053842709368041,-0.2827886327691713,-0.028774213989131603,-0.6323409225860317,-0.10450308068756947,0.9420248642241095
148,0.07195833414418296,-0.019798164012209796,0.0,0.025255992579545028,0.038024740513169064,-0.05167467486373312,-0.002081398073672247,-0.038723364813795236,0.030218270290541582,0.3011285838260447,0.006302908058966494,1.3675731086994958,0.9420248642241095,-1.0037630803404716
149,0.09267461758508233,-0.01953252453958232,0.0,0.016172621525058384,-0.0018310841345448026,-0.15224034104761763,0.004274756989522288,0.062081331754418656,-0.013908800420759704,-0.3034907265717006,-0.046083907182978834,-0.643890388338022,-1.0037630803404716,-0.02091194245204753
150,0.006629743215176731,-0.01927309932490129,0.0,-0.0023826274710725404,0.004816958421405282,0.015704395587916586,-0.016577597828927537,-0.01851492511761954,0.001209945205440377,0.17517131395617636,0.026606888206374357,0.7665189126903229,-0.02091194245204753,-0.4411827870120634
151,-0.024433044380122837,-0.014854518149447493,0.0,0.01625841225662028,0.0012919178999921677,-0.04148517810158392,0.022568134461034006,-0.0029602808430491123,-0.005028498534786152,-0.09265970294375236,-0.041512840728529454,-0.1851905520302921,-0.4411827870120634,-0.22107485463890236
152,-0.08454762424347706,-0.0070856330938378065,0.0,0.014295822744028408,0.05786635412987051,0.0008477831210296216,0.004925851623220012,-0.003525821788014305,0.0,0.03620878161070973,0.017613086306014658,0.18753068585132837,-0.22107485463890236,0.6484708644653157
153,0.05515836966356957,-0.0069863159480494375,0.0,0.01568531563864295,-0.005345318998650761,0.01806184224824392,0.023567497280208016,-0.07480321236345944,0.03771088518170629,0.286268244176755,-0.012539962774642532,1.2972074189174236,0.6484708644653157,-0.31476550865104813
154,0.0548108051306091,0.0025333796952597964,0.0,-0.02949905991140933,-0.04684470134717689,0.07351080269958032,0.17122982638866802,-0.15504811682455433,-0.2784054299722083,0.022612352988884865,-0.04598928800546975,0.22926403130266948,-0.31476550865104813,-0.368575193434866
155,0.032216975379281365,0.0025198393397127816,0.0,0.004138300966144204,-0.06956627193830167,0.007790662068497767,0.00773358051373485,0.06762583105515674,0.0,-0.07341173799594003,0.012147696507965655,-0.0007663191942057779,-0.368575193434866,-0.8174933471176583
156,-0.04002413732381527,-0.03373314265560978,0.0,-0.0044550432978633925,-0.017320436021744268,0.0159725941957376,0.06056502481830073,0.05175049177994229,0.0007025913009943707,-0.24146094635043536,-0.012761489137521842,-0.7379129094711843,-0.8174933471176583,-0.36228450425753606
157,-0.02002799234571917,-0.021146166951502288,0.0,-0.0005916784297443911,-0.011158843839901511,-0.013335739975606664,0.035483985443837796,0.015901452196525945,-0.09919282110757877,-0.17807835980822073,0.011138516195060788,-0.542667121066664,-0.36228450425753606,-0.7298486793999851
158,0.004304928990777057,-0.044776367280643825,0.0,4.256188179585507e-05,-0.017218455868710958,-0.04122389936799209,0.006659179606399945,0.0072243141393206756,-0.028829839149571157,-0.21008845646398466,0.0,-0.6290412919214035,-0.7298486793999851,0.501923328726217
159,0.07605318869294919,-0.029744210949872674,0.0,0.022657875282525275,-0.04080763826670175,0.03913962361281076,-0.029341950836956343,0.08412692146022316,-0.02873010274641885,0.18412819742344588,-0.0758220453043652,0.8766874830397455,0.501923328726217,-0.36441156384528656
160,0.10897171740871592,-0.02940429960575308,0.0,-0.006439537019738761,-0.015864748341286372,0.013896067502916942,0.008709023605176114,0.04700696679082483,-0.036628810997543226,-0.3802086763450854,-0.07027785405674791,-0.9815971714644078,-0.36441156384528656,-0.24712904265607677
161,0.010941348771330794,-0.0064787505360284214,0.0,0.0030225604549982688,-0.02980015765645483,-0.00200319181909947,0.01563691951328572,0.04200965794077138,-0.02900486114521783,-0.21305433692169107,-0.18241137223195292,-0.6577852791583538,-0.24712904265607677,-0.3125684448433649
162,0.029045813028391265,-0.00639189716540578,0.0,0.015144799036891365,-0.018167874191699518,0.0039288716100749355,-0.0075984523862437925,-0.0010118615794532104,0.0,-0.13815847351252675,-0.1434690904789222,-0.32871313968999516,-0.3125684448433649,2.15144589748997
163,0.13353001696509104,-0.006275937702930889,0.0,0.0465742263258222,0.018572093701217263,-0.008323058271989758,0.015902670838825017,-0.04408527172700616,0.12431176914635422,0.5859095148854863,-0.0309256405963243,2.657970499375125,2.15144589748997,0.8055194395028599
164,-0.027022749603023755,-0.00616184177383694,0.0,-0.014657548769432704,0.04858890949060779,-0.00758800521297065,0.020293237173392598,-0.028231737771921672,0.06761526165702136,0.18554457387202827,-0.11887152651341992,0.7869155502640552,0.8055194395028599,0.4581932777069011
165,-0.014485395312510363,-0.00604955122428219,0.0,0.003614458489795913,0.05513696268342194,0.020971534969937977,0.033597076953499894,0.057814857220821025,0.010414769235410404,0.1978856470483148,0.003208199313467386,0.939257668996099,0.4581932777069011,-0.15644764778205053
